# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      0.573280    -14.312700
      0.579252    -14.397400
      0.585224    -14.482600
      0.591195    -14.568200
      0.597167    -14.654300
      0.603139    -14.740700
      0.609110    -14.827400
      0.615082    -14.914300
      0.621054    -15.001400
      0.627025    -15.088600
      0.632997    -15.175900
      0.638969    -15.263200
      0.644940    -15.350500
      0.650912    -15.437800
      0.656884    -15.525000
      0.662855    -15.612100
      0.668827    -15.699000
      0.674799    -15.785800
      0.680770    -15.872300
      0.686742    -15.958700
      0.692714    -16.044800
      0.698686    -16.130500
      0.704657    -16.216000
      0.710629    -16.301100
      0.716601    -16.385900
      0.722572    -16.470300
      0.728544    -16.554200
      0.734516    -16.637700
      0.740487    -16.720700
      0.746459    -16.803200
      0.752431    -16.885100
      0.758402    -16.966500
      0.764374    -17.047200
      0.770346    -17.127300
      0.776317    -17.206600
      0.782289    -17.285200
      0.788261    -17.362900
      0.794232    -17.439800
      0.800204    -17.515700
      0.806176    -17.590500
      0.812147    -17.664000
      0.818119    -17.736300
      0.824091    -17.806900
      0.830062    -17.875900
      0.836034    -17.942800
      0.842006    -18.007300
      0.847977    -18.069000
      0.853949    -18.127300
      0.859921    -18.181400
      0.865892    -18.230500
      0.871864    -18.273500
      0.877836    -18.309100
      0.883807    -18.335800
      0.889779    -18.352500
      0.895751    -18.358200
      0.901718    -18.356100
      0.907684    -18.349800
      0.913651    -18.339500
      0.919618    -18.325400
      0.925585    -18.307600
      0.931552    -18.286500
      0.937519    -18.262300
      0.943486    -18.235200
      0.949453    -18.205600
      0.955420    -18.173600
      0.961386    -18.139500
      0.967353    -18.103500
      0.973320    -18.065700
      0.979287    -18.026400
      0.985254    -17.985600
      0.991221    -17.943400
      0.997188    -17.900100
      1.003155    -17.855500
      1.009122    -17.810000
      1.015089    -17.763400
      1.021055    -17.715900
      1.027022    -17.667600
      1.032989    -17.618400
      1.038956    -17.568500
      1.044923    -17.517800
      1.050890    -17.466500
      1.056857    -17.414600
      1.062824    -17.362000
      1.068791    -17.308900
      1.074757    -17.255300
      1.080724    -17.201200
      1.086691    -17.146600
      1.092658    -17.091600
      1.098625    -17.036200
      1.104592    -16.980500
      1.110559    -16.924500
      1.116526    -16.868200
      1.122493    -16.811700
      1.128460    -16.755000
      1.134426    -16.698100
      1.140393    -16.641300
      1.146360    -16.584400
      1.152327    -16.527500
      1.158294    -16.470800
      1.164261    -16.414300
      1.170228    -16.358200
      1.176195    -16.302400
      1.182162    -16.247100
      1.188128    -16.192600
      1.194095    -16.138800
      1.200062    -16.086000
      1.206029    -16.034500
      1.211996    -15.984300
      1.217963    -15.935900
      1.223930    -15.889400
      1.229897    -15.845300
      1.235864    -15.804000
      1.241830    -15.765800
      1.247797    -15.731200
      1.253764    -15.700800
      1.259731    -15.675000
      1.265698    -15.654400
      1.271665    -15.639300
      1.277632    -15.630200
      1.283599    -15.627200
      1.289566    -15.630400
      1.295533    -15.639700
      1.301499    -15.654900
      1.307466    -15.675700
      1.313433    -15.701600
      1.319400    -15.732200
      1.325367    -15.766800
      1.331334    -15.805100
      1.337301    -15.846600
      1.343268    -15.890700
      1.349235    -15.937200
      1.355201    -15.985700
      1.361168    -16.035900
      1.367135    -16.087500
      1.373102    -16.140300
      1.379069    -16.194100
      1.385036    -16.248700
      1.391003    -16.304000
      1.396970    -16.359800
      1.402937    -16.416000
      1.408903    -16.472400
      1.414870    -16.529200
      1.420837    -16.586000
      1.426804    -16.642900
      1.432771    -16.699700
      1.438738    -16.756600
      1.444705    -16.813200
      1.450672    -16.869700
      1.456639    -16.926000
      1.462606    -16.982000
      1.468572    -17.037700
      1.474539    -17.093100
      1.480506    -17.148100
      1.486473    -17.202600
      1.492440    -17.256700
      1.498407    -17.310400
      1.504374    -17.363400
      1.510341    -17.416000
      1.516308    -17.467900
      1.522274    -17.519200
      1.528241    -17.569800
      1.534208    -17.619700
      1.540175    -17.668800
      1.546142    -17.717100
      1.552109    -17.764600
      1.558076    -17.811100
      1.564043    -17.856600
      1.570010    -17.901100
      1.575977    -17.944400
      1.581943    -17.986500
      1.587910    -18.027300
      1.593877    -18.066500
      1.599844    -18.104200
      1.605811    -18.140200
      1.611778    -18.174200
      1.617745    -18.206000
      1.623712    -18.235600
      1.629679    -18.262500
      1.635645    -18.286700
      1.641612    -18.307700
      1.647579    -18.325300
      1.653546    -18.339300
      1.659513    -18.349400
      1.665480    -18.355600
      1.671447    -18.357900
      1.677420    -18.357400
      1.683392    -18.356400
      1.689365    -18.354900
      1.695338    -18.352800
      1.701311    -18.350100
      1.707283    -18.346800
      1.713256    -18.342900
      1.719229    -18.338300
      1.725202    -18.333200
      1.731174    -18.327500
      1.737147    -18.321200
      1.743120    -18.314300
      1.749093    -18.306800
      1.755065    -18.298700
      1.761038    -18.290000
      1.767011    -18.280700
      1.772984    -18.270900
      1.778956    -18.260500
      1.784929    -18.249500
      1.790902    -18.237900
      1.796875    -18.225700
      1.802847    -18.213000
      1.808820    -18.199800
      1.814793    -18.186000
      1.820766    -18.171600
      1.826738    -18.156700
      1.832711    -18.141300
      1.838684    -18.125400
      1.844657    -18.108900
      1.850629    -18.092000
      1.856602    -18.074500
      1.862575    -18.056600
      1.868548    -18.038200
      1.874520    -18.019400
      1.880493    -18.000100
      1.886466    -17.980500
      1.892439    -17.960400
      1.898411    -17.939900
      1.904384    -17.919100
      1.910357    -17.898000
      1.916329    -17.876600
      1.922302    -17.854900
      1.928275    -17.833000
      1.934248    -17.810800
      1.940220    -17.788600
      1.946193    -17.766200
      1.952166    -17.743800
      1.958139    -17.721300
      1.964111    -17.699000
      1.970084    -17.676800
      1.976057    -17.654800
      1.982030    -17.633200
      1.988002    -17.612000
      1.993975    -17.591300
      1.999948    -17.571400
      2.005921    -17.552300
      2.011893    -17.534200
      2.017866    -17.517300
      2.023839    -17.501800
      2.029812    -17.488000
      2.035784    -17.476100
      2.041757    -17.466500
      2.047730    -17.459300
      2.053703    -17.455000
      2.059675    -17.453900
      2.065648    -17.456300
      2.071621    -17.462500
      2.077594    -17.472900
      2.083566    -17.487600
      2.089539    -17.506900
      2.095512    -17.530800
      2.101485    -17.559500
      2.107457    -17.592700
      2.113430    -17.630500
      2.119403    -17.668800
      2.125375    -17.629100
      2.131346    -17.584200
      2.137318    -17.538800
      2.143290    -17.492800
      2.149261    -17.446300
      2.155233    -17.399100
      2.161205    -17.351400
      2.167176    -17.303200
      2.173148    -17.254300
      2.179120    -17.205000
      2.185091    -17.155000
      2.191063    -17.104500
      2.197035    -17.053400
      2.203006    -17.001800
      2.208978    -16.949600
      2.214950    -16.896800
      2.220921    -16.843500
      2.226893    -16.789600
      2.232865    -16.735200
      2.238836    -16.680200
      2.244808    -16.624600
      2.250780    -16.568500
      2.256751    -16.511900
      2.262723    -16.454700
      2.268695    -16.396900
      2.274666    -16.338600
      2.280638    -16.279800
      2.286610    -16.220400
      2.292581    -16.160500
      2.298553    -16.100000
      2.304525    -16.039000
      2.310496    -15.977500
      2.316468    -15.915400
      2.322440    -15.852800
      2.328411    -15.789700
      2.334383    -15.726000
      2.340355    -15.661900
      2.346326    -15.597200
      2.352298    -15.532000
      2.358270    -15.466300
      2.364241    -15.400100
      2.370213    -15.333400
      2.376185    -15.266200
      2.382156    -15.198500
      2.388128    -15.130300
      2.394100    -15.061600
      2.400071    -14.992500
      2.406043    -14.922800
      2.412015    -14.852700
      2.417986    -14.782200
      2.423958    -14.711100
      2.429930    -14.639600
      2.435902    -14.567700
      2.441873    -14.495300
      2.447845    -14.422500
      2.453817    -14.349300
      2.459788    -14.275600
      2.465760    -14.201500
      2.471732    -14.127000
      2.477703    -14.052100
      2.483675    -13.976800
      2.489647    -13.901100
      2.495618    -13.825000
      2.501590    -13.748500
      2.507562    -13.671700
      2.513533    -13.594600
      2.519505    -13.517100
      2.525477    -13.439200
      2.531448    -13.361000
      2.537420    -13.282500
      2.543392    -13.203700
      2.549363    -13.124600
      2.555335    -13.045300
      2.561307    -12.965600
      2.567278    -12.886100
      2.573250    -12.923900
      2.579222    -12.969100
      2.585193    -13.017900
      2.591165    -13.070100
      2.597137    -13.125600
      2.603108    -13.184200
      2.609080    -13.245800
      2.615052    -13.310100
      2.621023    -13.377100
      2.626995    -13.446300
      2.632967    -13.517700
      2.638938    -13.591100
      2.644910    -13.666200
      2.650882    -13.742900
      2.656853    -13.821100
      2.662825    -13.900500
      2.668797    -13.981100
      2.674768    -14.062800
      2.680740    -14.145300
      2.686712    -14.228600
      2.692683    -14.312700
      2.698655    -14.397400
      2.704627    -14.482600
      2.710598    -14.568200
      2.716570    -14.654300
      2.722542    -14.740700
      2.728513    -14.827400
      2.734485    -14.914300
      2.740457    -15.001400
      2.746428    -15.088600
      2.752400    -15.175900
      2.758372    -15.263200
      2.764343    -15.350500
      2.770315    -15.437800
      2.776287    -15.525000
      2.782258    -15.612100
      2.788230    -15.699000
      2.794202    -15.785800
      2.800173    -15.872300
      2.806145    -15.958700
      2.812117    -16.044800
      2.818088    -16.130500
      2.824060    -16.216000
      2.830032    -16.301100
      2.836003    -16.385900
      2.841975    -16.470300
      2.847947    -16.554200
      2.853918    -16.637700
      2.859890    -16.720700
      2.865862    -16.803200
      2.871833    -16.885100
      2.877805    -16.966500
      2.883777    -17.047200
      2.889749    -17.127300
      2.895720    -17.206600
      2.901692    -17.285200
      2.907664    -17.362900
      2.913635    -17.439800
      2.919607    -17.515700
      2.925579    -17.590500
      2.931550    -17.664000
      2.937522    -17.736300
      2.943494    -17.806900
      2.949465    -17.875900
      2.955437    -17.942800
      2.961409    -18.007300
      2.967380    -18.069000
      2.973352    -18.127300
      2.979324    -18.181400
      2.985295    -18.230500
      2.991267    -18.273500
      2.997239    -18.309100
      3.003210    -18.335800
      3.009182    -18.352500
      3.015154    -18.358200


      0.000000    -15.674300
      0.005972    -15.672100
      0.011943    -15.665300
      0.017915    -15.654100
      0.023887    -15.639000
      0.029858    -15.620200
      0.035830    -15.598000
      0.041802    -15.572600
      0.047773    -15.544500
      0.053745    -15.513700
      0.059717    -15.480500
      0.065688    -15.445200
      0.071660    -15.407900
      0.077632    -15.368700
      0.083603    -15.327800
      0.089575    -15.285400
      0.095547    -15.241500
      0.101518    -15.196200
      0.107490    -15.149700
      0.113462    -15.101900
      0.119433    -15.053100
      0.125405    -15.003200
      0.131377    -14.952300
      0.137348    -14.900500
      0.143320    -14.847800
      0.149292    -14.794200
      0.155263    -14.739900
      0.161235    -14.684700
      0.167207    -14.628900
      0.173178    -14.572300
      0.179150    -14.515000
      0.185122    -14.457100
      0.191093    -14.398600
      0.197065    -14.339500
